,Date,User,Tweets,Url
0,2022-05-31 23:53:20+00:00,https://twitter.com/rachnyctalk,"Come on in! We're talking community, storytelling, and transparency when building NFT projects.  https://t.co/xcY4kcKHOG",https://twitter.com/rachnyctalk/status/1531785933401513985
1,2022-05-31 23:33:37+00:00,https://twitter.com/StarwalkerTop,"I see collections that sell out with no discord channel, lazy art, poor website and no transparency.

Can some nft expert explain me why a unique 10k pfp collection like @WilsonsNFT being the first of the kind, is only 2% sold?",https://twitter.com/StarwalkerTop/status/1531780969925074944
2,2022-05-31 18:10:29+00:00,https://twitter.com/solportio,"Minting now: @CryptoQuest_NFT a gaming project focused on financial transparency with an experienced team behind them.

Public mint is now LIVE:
 
https://t.co/2O5iXhl81u

As always DYOR we recommend to check out their website below for team info. 👇

https://t.co/4Pm1DBXho3. https://t.co/HhsZtPXCfn",https://twitter.com/solportio/status/1531699651023355916
3,2022-05-31 17:51:44+00:00,https://twitter.com/PictureThis_Art,Blockchain is here stay and it is the future.  It’s where we are all going. The blockchain is the future to me. In five years from now licensing will mainly happen on the blockchain because of transparency. It will be an NFT. @LeBackpacker with @cathsimard_ and @jlindsayfilm,https://twitter.com/PictureThis_Art/status/1531694934239084547
4,2022-05-31 17:48:48+00:00,https://twitter.com/jlindsayfilm,"""Web3 is the future It’s where we are all going The blockchain is the future to me. In five years from now licensing will mainly happen on the blockchain because of transparency It will be an NFT
We're in a transition &amp; shift from traditional ways to a Web3 space"" ~ @LeBackpacker",https://twitter.com/jlindsayfilm/status/1531694194598653952
5,2022-05-31 17:33:52+00:00,https://twitter.com/luckyme_sol,"I keep seeing posts that say “invest in builders.”

Here’s my pov on the matter.

Invest in builders who show RESULTS and TRANSPARENCY.

#nft #solana #showresults",https://twitter.com/luckyme_sol/status/1531690436242206720
6,2022-05-31 16:04:35+00:00,https://twitter.com/metavisa,"Founder Jassem Osseiran takes you through all things #web3 and how #metavisa fits in by bringing you security and transparency.

#crypto #nft https://t.co/lnN87BRBwQ",https://twitter.com/metavisa/status/1531667970556153856
7,2022-05-31 14:06:16+00:00,https://twitter.com/AvascanExplorer,"We have added a new #subnet on the #Avalanche ecosystem!

@wraptag_io brings trust, value, and transparency into authentic collections with irreversible ownership history exists on #NFT, #NFC and #APP!

Indexing in progress...🔄 https://t.co/6LsCwLmSOq",https://twitter.com/AvascanExplorer/status/1531638194009214978
8,2022-05-31 13:00:02+00:00,https://twitter.com/kingstarleo1,"#ReVerDefiProject is working to increase transparency, lower costs and improve access to quality #healthcare for the few and the many.

Build better solutions, to solve real problems.

Determined.
Engaged.
Focused.
Intentional.

#Defi #Marketplace #UniReVer #DAO #NFT #Token",https://twitter.com/kingstarleo1/status/1531621526277181440
9,2022-05-31 10:35:48+00:00,https://twitter.com/newtonlaw18,"One way to assess an NFT project - the founder and the team. 

@GalyArtist from @galyverse &amp; @EdenGallery_  gave an instant timeout/ban to many of the community for raising valid questions like roadmap progress, burning mechanism, teams etc. Absolute zero transparency. https://t.co/L6xLO6UyXW",https://twitter.com/newtonlaw18/status/1531585227390300160
10,2022-05-31 10:07:14+00:00,https://twitter.com/Visionaries_SOL,"DOXXED SOON.💫

Transparency from the beginning is and will remain our goal.

Our NFT End-To-End platform will be a revolution, get ready Visio !",https://twitter.com/Visionaries_SOL/status/1531578038953168896
11,2022-05-31 07:33:08+00:00,https://twitter.com/rsrytiz,"Hey @DeadRareNFT 
Why do you relist your project to the ""New Listings"" section from time to time?

Is this some kind of a new level of ""transparency"" &amp; equality within the projects that list on your #NFT marketplace?

#Elrond #EGLD #ElrondCommunity #ElrondNetwork #ElrondNFT https://t.co/4lcHBJnI5e",https://twitter.com/rsrytiz/status/1531539258292457472
12,2022-05-30 23:55:40+00:00,https://twitter.com/BitBandits_NFT,What’s doxxed mean to projects you’re involved in? For us that means First and Last names being in the open and where we live. Pictures of ourselves. Complete transparency. Holders can actually text/call my phone if they request it! Don’t settle for less! #NFTs #NFTCommmunity https://t.co/45jpdJLNiI,https://twitter.com/BitBandits_NFT/status/1531424133896146944
13,2022-05-30 23:29:11+00:00,https://twitter.com/theSkOULs,"and 2 dogs doing something under the sun in Utah or Scuba diving 🤿🏊‍♂️

we are all about transparency with @theSkOULs and our brand Live More Work Less so it only made sense to be transparent about who are team is from the beginning 🤘💀

#LMWL #livemoreworkless #NFT #NFTProject",https://twitter.com/theSkOULs/status/1531417469562327041
14,2022-05-30 23:21:37+00:00,https://twitter.com/NFTomics,"... this enables transparency and an element of fun to a traditional NFT project offering. 

Rafffle Rules: After creating a raffle it goes into escrow, a small “rent” fee is taken, the raffle begins when one ticket is sold, there is no editing/canceling post ticket sale.",https://twitter.com/NFTomics/status/1531415563746123777
15,2022-05-30 23:02:45+00:00,https://twitter.com/digitalkemical,"I challenge every #NFT project team to release a video walkthrough of their smart contract prior to mint. 

#Transparency is the foundation of #trust.

If you won't explain your code on video, why not?

#NFTCommunity #smartcontract #web3",https://twitter.com/digitalkemical/status/1531410815143772160
16,2022-05-30 22:40:29+00:00,https://twitter.com/HighlyArtistic,"Time for some transparency #NFT fam and #CryptoWhaleClan. 

I've been asked why 80 MATIC. Heres why.

After phase 1 and my 174 MATIC giveaways the average profit is

62.6 MATIC
-21.4 taxes
-16 donate
-1 giveaway

- 24.2 grand prize giveaway, phase 2, pay me + artist. 💪🏼

✌🏼❤️🐳",https://twitter.com/HighlyArtistic/status/1531405211578904577
17,2022-05-30 22:36:03+00:00,https://twitter.com/Level_Up_NFT,"Just burned 5 @theCollectivNFT #MetaGnomes for a #MinerGnome. Deflationary process has started. #btc mining revenue share imminent! (For transparency in am a co-founder of this project, but used my own money to invest).
#gnomesquad #GnomeTakeover https://t.co/r5Rf6cj9eu",https://twitter.com/Level_Up_NFT/status/1531404098548903936
18,2022-05-30 20:20:27+00:00,https://twitter.com/JimmyHope_,"With a circulating supply of 27 Million, and 200 Million total supply of $ARIA20 tokens,and an all time high of $4.53, $ARIA20 is a good token to bag at this time, as they are bridging Fashion brands with #Web3, their projedty is made up of trust, respect and transparency.
#NFT",https://twitter.com/JimmyHope_/status/1531369972030656514
19,2022-05-30 19:21:48+00:00,https://twitter.com/Lagastrolo,"@MikeLeeNFT @Crypto_Bull_NFT @ThePrimeCuts1 Engaging, development and transparency.
That is what we get from the new team. So my hopes are very high and the art is just one of the best in the NFT space. 

@GalYosef9 is very good artist and no one can compete with him!",https://twitter.com/Lagastrolo/status/1531355214300725250
20,2022-05-30 18:11:37+00:00,https://twitter.com/Alexx_Etokh,"Join @ArianeeProject.
They building perpetual relationships between brands and owners, made of trust, respect and transparency.

With #Arianee protocol, ownership is augmented and groundbreaking features are added to your most valuable items.
#Web3 #NFT 
https://t.co/M3uUat0YR9",https://twitter.com/Alexx_Etokh/status/1531337548785672192
21,2022-05-30 17:10:18+00:00,https://twitter.com/basketballdao,This is without a doubt a best practice in the #nft space - financial transparency with monthly expense reporting. @MartianPLeague nicely done. 👏👏👏,https://twitter.com/basketballdao/status/1531322117593378816
22,2022-05-30 14:36:38+00:00,https://twitter.com/Original_Bowser,"@JCRLA77 @BALLERZ_NFT @Jeremy_Born Simple choice, buy @PiratesMeta full and complete transparency from the team and it’s a project across 3 block chains. So if you like pixelated art you will get that with pirates and more. People are sleeping on these pirates 🤫😴",https://twitter.com/Original_Bowser/status/1531283447125139457
23,2022-05-30 14:35:33+00:00,https://twitter.com/avaxholic,"Spark is reimagining #NFTdrops to drive mainstream adoption and make the landscape more equitable for the #Crypto community. Spark sees opportunity, need and demand for an all-in-one marketplace platform which brings access, transparency, and efficiency to NFT drops through FPLs. https://t.co/QQqQz3qSse",https://twitter.com/avaxholic/status/1531283174335975424
24,2022-05-30 14:12:49+00:00,https://twitter.com/oriealll,Don't think there is any NFT project out there right now with this level of transparency or team depth. @MartianPLeague,https://twitter.com/oriealll/status/1531277454962266113
25,2022-05-30 13:34:44+00:00,https://twitter.com/coastalcr0wn,"This is a really good thing for $kto 🚀

Now everyone know they are serious about the business! 

With all the rug pulls out there transparency and doxxing is #key to a good project 💯

@KounotoriToken 🚀 #kto #Crypto #blockchain #nft #DoxxedTeam",https://twitter.com/coastalcr0wn/status/1531267871694790656
26,2022-05-30 12:08:30+00:00,https://twitter.com/CaptainInuToken,"$CPTINU is building the #superhero story of #crypto💥
-Own and unique concept, including #NFT #Comic, our #DEX, and self-made #Game Assets🧪
-Strong and welcoming community💪
-Education, Entertainment, and Transparency 🤝 https://t.co/WXHAojKt2y",https://twitter.com/CaptainInuToken/status/1531246167908040706
27,2022-05-30 10:58:45+00:00,https://twitter.com/US440,#LOOTaDOG #Walk2Earn #Doglovers #NFTdrops #dogs #Memecoin #NFTCollection #NFT #dogs #dogsoftwitter #doglover #animallovers #animallove #Play2Earn #NFTGameI think this project will be successful as transparency and safety is exactly what we need to strengthen in the crypto world.,https://twitter.com/US440/status/1531228616339562496
28,2022-05-30 03:56:10+00:00,https://twitter.com/averagerunning,"I'm all for building, but my opinion is no team should be so busy as to not provide even a tiny update to the community. Two weeks without an update tells me you don't value transparency, or you have no idea what you're doing.

#NFT #NFTs #NFTCommunity",https://twitter.com/averagerunning/status/1531122268470128640
29,2022-05-29 22:30:00+00:00,https://twitter.com/Stickcollector_,"Department of HHS OIG found an estimated 13% of prior authorization denials and 18% of payment denials should have been granted.

Transparency, increased access, and reduced cost.
#ReVerDefiProject #Healthcare #Marketplace #UniReVer #DAO #NFT #Token #AI",https://twitter.com/Stickcollector_/status/1531040185613291521
30,2022-05-29 19:26:56+00:00,https://twitter.com/PatheinUmbrella,"We care about the community &amp; transparency, the road map can be subject to changes based on communities preferences &amp; votes.

We shall begin Soon.

#nft #NFTCommunity #NFTs #NFTartist #NFTProject #NFT #NFTProject #NFTdrop #traditionalart https://t.co/JWZvgYKe7P",https://twitter.com/PatheinUmbrella/status/1530994116267499529
31,2022-05-29 18:06:53+00:00,https://twitter.com/NFT_FOMOisReal,"@AlgoGov The public loves transparency, blockchain is transparent.",https://twitter.com/NFT_FOMOisReal/status/1530973970786177024
32,2022-05-29 17:23:22+00:00,https://twitter.com/m_hebenstreit,It's awesome that @Stepnofficial is holding AMAs on Discord almost daily to keep the community updated during these difficult times for the #NFT / #Crypto space! Kudos to @CM_Gilgamesh @Barndog_Solana @yawn_rong @Jerry10240 Your transparency is appreciated! 🙏 #NFTs #NFTcommunity https://t.co/e2vlyTZrA7,https://twitter.com/m_hebenstreit/status/1530963021593554945
33,2022-05-29 16:44:57+00:00,https://twitter.com/Hasbulla_NFT,"How do you maintain a project in a bear market? 🤔

1) Never stop working and progressing
2) Communicate to members 
3) Transparency

🔥🔥Here is the first NFT given away from my raffle!🔥🔥

Congratulations again @HalliruRabiuM 🤞🏼🤞🏼

Round two soon👀

#Giveaways #NFTGiveaway https://t.co/HGFlZ780mo",https://twitter.com/Hasbulla_NFT/status/1530953353810812928
34,2022-05-29 15:35:07+00:00,https://twitter.com/Stocktrades_NFT,"We are successful BECAUSE of our transparency and because we GENUINELY want to make our members better investors. We are successful if you are successful. Simple as that. 
/14",https://twitter.com/Stocktrades_NFT/status/1530935778817236993
35,2022-05-29 13:47:09+00:00,https://twitter.com/BoneTschi,"🎉🎉 NFT GIVEAWAY 🎉🎉

Giveaway 1 @SolDumplies NFT

To enter 

Follow @BoneTschi &amp; @SolDumplies 
Retweet and Like
Tag 3 Friends

Turn ON 🔔 

Winner will be picked in 24 hours via Twitter Picker for full transparency. 

#NFTGiveaways #NFT #SolanaNFT https://t.co/DlPyIdEzsd",https://twitter.com/BoneTschi/status/1530908608933797889
36,2022-05-29 04:06:20+00:00,https://twitter.com/dabbynft,"@thegnomiesNFT @OkayCubs_NFT @okaybears 🚨I would seriously avoid this complete cash grab of a project🚨

They are completely oblivious to the idea of transparency, and what it means to put HODLERS first. 

Community input means absolutely nothing to @OkayCubs_NFT https://t.co/E8CWNSrRmi",https://twitter.com/dabbynft/status/1530762440010616832
37,2022-05-29 03:43:18+00:00,https://twitter.com/DulochTheApe,"Behold the revolution of online gaming @SolinosEC 🔥 
Full transparency on the Solana Blockchain returning monthly earnings to all NFT holders. 2/5 Greek Myth based casinos are built.  Join the Discord &amp; invest in the future 💯🚀 #NFT #NFTart #UtilityNFT https://t.co/ROo6tpwmaN https://t.co/zMqtxvNZv6",https://twitter.com/DulochTheApe/status/1530756644530860033
38,2022-05-29 03:02:39+00:00,https://twitter.com/BrewJimmy,"If I ever had my own NFT project my values would be as follows:

1️⃣ - 100% transparency in operations, communication, and finance

2️⃣ - if art is a focus, care about the artist(s)

3️⃣ - if the project goes to zero, I go to zero. 

I can’t believe this space. 😞",https://twitter.com/BrewJimmy/status/1530746414040424448
39,2022-05-28 21:40:28+00:00,https://twitter.com/NFTbark,"@NFTsAnonymous @HansOtto69 There are lots of projects doing this. Do you support @Honest_NFT or @Web3Equity or any of the other various projects encouraging onboarding, Web3 education, transparency and aafety? It doesn’t need to be a “movement” based on grandiose statements.",https://twitter.com/NFTbark/status/1530665335254355974
40,2022-05-28 16:23:07+00:00,https://twitter.com/hellrond_nft,"@OvidiuArion @ElrondNetwork Nice thread mate 👌🏻
I think we need a lot of more transparency from projects in building. 
And much more DYOR from investors.

Elrond ecosystem deserve to grow positively and steadily",https://twitter.com/hellrond_nft/status/1530585468559048704
41,2022-05-28 14:37:22+00:00,https://twitter.com/Davinci_eth,"Bulls and Apes Project is everything that’s needed in the #NFT space now. 

ETH back Guarantee, Successful doxxed Founders, Multiple code Audits before launch, Fleshed out animated lore, Tokenomics and Gamification. 

Setting a standard for Transparency and accountability! 🔥",https://twitter.com/Davinci_eth/status/1530558856664735744
42,2022-05-28 08:46:35+00:00,https://twitter.com/kesselRunnerX,"@yossylondon 👇@TopDogBeachClub 👇

* Female artist &amp; co-founder
* Fully doxxed sexy dev team
* Pays team members
* $SNAX &amp; Marketplace
* Daily Games &amp; ETH
* Many revenue streams
* Launchpad &amp; Non-Fungible Vault
* Transparency
* Carbon offset
* #GetLoudForGirls NFT charity event https://t.co/HjJjLzxZKG",https://twitter.com/kesselRunnerX/status/1530470578678861824
43,2022-05-27 21:00:25+00:00,https://twitter.com/JustBurn999,"It’s crazy how many people actually don’t know about @psychedelic_nft 

I hear everybody talking about what they want in a project and PA literally has it all. Actual utility, real team with lawyers, TRANSPARENCY, a thought out plan for success. Mixed with marketing genius.",https://twitter.com/JustBurn999/status/1530292867075145728
44,2022-05-27 18:16:50+00:00,https://twitter.com/Olayam1999,@dzepss @AlawyNFT @SpaceRiders_NFT Luv the transparency https://t.co/5ouUEziC9p,https://twitter.com/Olayam1999/status/1530251700648419328
45,2022-05-27 17:25:00+00:00,https://twitter.com/kingstarleo1,"#ReVerDefiProject increasing transparency to help lower costs, and improve equity and access in #Healthcare.

Building bridges for a better tomorrow.

Multi-focal, multi-layered, multi-purpose.

 #UniReVer #Marketplace #DAO #NFT #Token 

Learn more at https://t.co/m9TTfB7hdP",https://twitter.com/kingstarleo1/status/1530238654014050304
46,2022-05-27 17:00:04+00:00,https://twitter.com/anonkween,"Team accountability &amp; transparency top my criteria list for all NFT projects and come into consideration at key junctures: 
1. When evaluating a new project prior to entry
 2. When deciding to hold and/or invest additional time building

✅ @KiwamiNFT continues to deliver. https://t.co/EKw9gMkhSj",https://twitter.com/anonkween/status/1530232379209486336
47,2022-05-27 15:59:32+00:00,https://twitter.com/YoungCordi3,"It's not a good idea for team members of NFT projects to ask people questioning delivery or transparency to take it or leave it, even when you mean well. They bother because they care. Most are looking for assurance that the team is BUIDLing, instead of a guarantee to make money.",https://twitter.com/YoungCordi3/status/1530217146797924352
48,2022-05-27 15:33:16+00:00,https://twitter.com/CarbonKerma,"🎯CarbonKerma Pave the Way to Net-Zero #CO2 Emissions

🚀It brings measurability, immutability &amp; transparency to global carbon credit &amp; offset markets. It also offers a #carboncapture decarbonization offset product.

#NFT #NFTs #Web3 #Crypto #CryptoNews #NFTartist #NFTCommunity https://t.co/8OAB7E8heF",https://twitter.com/CarbonKerma/status/1530210534796460032
49,2022-05-27 15:00:50+00:00,https://twitter.com/blxckout_nft,"Without transparency, honesty and integrity, you won't last long.

That's why we try to keep our members up to date.

No smoke and mirrors here, just a genuine team making a PROPER NFT, brand &amp; company.

Much more to come 👀

Join us on our journey: https://t.co/6tZXr2A506 https://t.co/dWraqaVjhJ",https://twitter.com/blxckout_nft/status/1530202375406878720
50,2022-05-27 12:30:00+00:00,https://twitter.com/Platypusdefi,"Typical NFT minting is generated off-chain and their metadata is stored there too. 
This non-transparent method is prone to corruption and data loss. 
With #PlatypusNFT, the minting process is fully on-chain. We value transparency, fairness, and the safety of all our users! 👍 https://t.co/3FZVQNKIC6",https://twitter.com/Platypusdefi/status/1530164414829273089
51,2022-05-27 10:00:05+00:00,https://twitter.com/HaHaHyenasNFT,"We are going to have everything you look for in #NFTprojects ⬇️ Community, Great Art, Doxxed Team, Alpha, Detailed Roadmap, Transparency, Events, Merch, Metaverse club, Charitable donation to a good cause ✖️More! Got a question DM us they are open! Coming🔜 #NFT #NFTart #nfts https://t.co/hPrfLUjpSU",https://twitter.com/HaHaHyenasNFT/status/1530126688230817792
52,2022-05-27 01:00:58+00:00,https://twitter.com/DesirableDegen,"🚨 1.6 mil MCAP @odyssey_venture. The team takes pride in honesty, integrity and transparency
Usecase:
1.#NFT platform with exclusive artifact nfts
2. Digitizing ancient relics and staging them in a virtual museum( #metaverse museum?)
#BSC #BSCGems #crypto #cryptocurrency #100x https://t.co/P2RCiLtA55",https://twitter.com/DesirableDegen/status/1529991017017102344
53,2022-05-26 18:33:14+00:00,https://twitter.com/ashiiirg,"“Owning a Bucket gives you access to an exclusive club of holders with added value that grows over time, with full transparency on the Ethereum blockchain.” #NFT #utility ⁦@theBucketsClub⁩  https://t.co/Ru9qC4j4vs",https://twitter.com/ashiiirg/status/1529893439374077962
54,2022-05-26 17:02:06+00:00,https://twitter.com/HouseofChimera,"Quick take: NFT Ticketing 

🔹@GetProtocol is revolutionizing the NFT market through their Smart tickets, protecting users against forged tickets, and increasing transparency for the consumer and business.

$GET https://t.co/awUfSOIWM1",https://twitter.com/HouseofChimera/status/1529870506261893120
55,2022-05-26 15:21:32+00:00,https://twitter.com/NFT_World_News,"Sunrise Gaming By DAO wants to change the old traditional ways of casinos thanks to its transparency on the #blockchain, no central authority, and its #DAO 🤩 @SunriseGaming_d 

https://t.co/ODQ7wbvn9t",https://twitter.com/NFT_World_News/status/1529845193989570560
56,2022-05-26 12:19:49+00:00,https://twitter.com/jaystansfield,"Today's topic was about transparency with NFT Kids art

Art prompt: A Small Flying Clock Bird

https://t.co/POY0WIbLdT

#theSquibbles #polygoncommunity https://t.co/kj4Jny5PAZ",https://twitter.com/jaystansfield/status/1529799467288911877
57,2022-05-26 11:59:40+00:00,https://twitter.com/BalthazarDao,"Our CGO @NicoThePico said:
“High level of detail and attention to their project, while providing full transparency is impressively refreshing for an NFT project. Supporting CPAT and enlightening such a sensitive and important topic is inspiring. High confidence recommendation."" https://t.co/CdAkB0r5CI",https://twitter.com/BalthazarDao/status/1529794392676093952
58,2022-05-26 09:34:01+00:00,https://twitter.com/Solanablog_,"📢@Katana_HQ is partnering with @solBOOGLE

With this partnership, @Katana_HQ look to set a precedent of increased transparency + smart asset allocation for the benefit of the #NFT community as a whole🥰

#SolanaBlog #SOLANA $SOL #Katana #BOOGLE https://t.co/Yf4uFKyUNr",https://twitter.com/Solanablog_/status/1529757741992247296
59,2022-05-25 21:50:01+00:00,https://twitter.com/S_P_G_7_7_7,@NFT_Justin First project I ever minted was @ThoseAMAs and they have been family ever since!! Great community and great founder!! Honesty and transparency through and through. It doesn’t get any better. https://t.co/lTcxeA66Cp,https://twitter.com/S_P_G_7_7_7/status/1529580575002083328
60,2022-05-25 21:19:23+00:00,https://twitter.com/ShaneRSGTi,"I thought I was done, but this one was too clean to pass up. Love what this team is doing from day one. 

Transparency ✅
4k Art ✅
Innovative breakthroughs ✅
IRL Scavanger Hunts ✅
Day Of The Rabbit Supreme is ⏭️
#drrs #cnft #nft #ada #cardano #deadrabbits @DeadRabbitRS https://t.co/uHjiX6IbtS",https://twitter.com/ShaneRSGTi/status/1529572865573634050
61,2022-05-25 21:11:14+00:00,https://twitter.com/SamuraiGuys_NFT,"Hop in @DinoFamNFTs and @AnandaWeb3 Space! 

Their transparency and honesty at this time is admirable and should be the gold standard for this space going forward 👏 

Take notes guys✍️✍️

https://t.co/rbSY8hCNNy",https://twitter.com/SamuraiGuys_NFT/status/1529570812788936704
62,2022-05-25 15:35:21+00:00,https://twitter.com/LeeCareyNFT,"Casino Platform HashBet Ensures Transparency, Fairness &amp; Privacy / https://t.co/rmd9bLmAT6 #NFTartist #NFTProject #NFTCommumity #NFTcollectibles #nftnews #NFTs #nftlover #nftsale #nftart #NFTshill #nftmusic #NFT",https://twitter.com/LeeCareyNFT/status/1529486284573577217
63,2022-05-25 15:31:38+00:00,https://twitter.com/HarryOnChain,"From Trading, to #NFTs, to #dApps to APIs, @BrokoliNetwork Climate Impact Dashboard will integrate new users from every avenue of crypto 🤝

#Web3 needs better transparency &amp; ownership over its impact.

$BRKL is building the solution 🔨
#Metaverse #NFT #NFTCommunity #BNB https://t.co/ZPjixeECbA",https://twitter.com/HarryOnChain/status/1529485350220967937
64,2022-05-25 15:02:54+00:00,https://twitter.com/Katana_HQ,"4/ With this partnership, we look to set a precedent of increased transparency + smart asset allocation for the benefit of the NFT community as a whole

If you're interested in exploring treasury products for your project, please reach out!🔥🥷🏽",https://twitter.com/Katana_HQ/status/1529478116984426498
65,2022-05-25 13:48:09+00:00,https://twitter.com/C4RDINALART,"S/O to @osf_nft &amp; @greatmando_nft for their hard work, accountability and transparency on @DegenzNFT

2 major pitfalls most first time nft founders will face:
- poor resource allocation (incl time)
- doing things you have no interest or expertise in, just to fit the current meta",https://twitter.com/C4RDINALART/status/1529459306109845505
66,2022-05-25 10:12:39+00:00,https://twitter.com/scrubsandcrypto,"@kyle_chasse You need an @apa_nft, @AvaxApesNFT, and @chikn_nft ser. Biggest blue chips in the ecosystem by far. Full transparency, I have all 3 and many others. #AVAX is fam, come join us!",https://twitter.com/scrubsandcrypto/status/1529405075910688771
67,2022-05-25 10:09:33+00:00,https://twitter.com/revolut20,"Really excited and bullish on @_SparkGM upcoming Launch in June. We are getting very close. 
Key features:
*Fair Predictive Launches for #NFT Projects!
*On-Chain Transparency 
*Metaverse Integration 
*Secondary Marketplace 
And many more. 
Be Radical! Revolutionize!
#Gem #Crypto https://t.co/jZ3l64zhbe",https://twitter.com/revolut20/status/1529404294285479941
68,2022-05-25 06:52:11+00:00,https://twitter.com/airforcetuanNFT,Eventually listened to the live of @algothief hosted by @algoholysmokes. It was good to hear some people’s voices! It was nice that he explained himself and said what was the issue in the first place. Transparency is everything in the NFT space.,https://twitter.com/airforcetuanNFT/status/1529354624662024192
69,2022-05-25 05:52:38+00:00,https://twitter.com/ScooterMakGavin,"Could not be more bullish on @oddstronauts. Look at this elaboration on their WP that just dropped yesterday.

Communication, transparency, &amp; frankly respect. What more could you ask for from your devs? 🤝

Ask yourself - Does your favorite NFT team work this hard for you?
#nft",https://twitter.com/ScooterMakGavin/status/1529339640745824256
70,2022-05-25 05:51:41+00:00,https://twitter.com/ThePanda_NFT,"The Meta Bucks White Paper! 

They take it in terms of transparency and style to the next level 🔥 

Hyped for the mintday on May 31st!Write it down ✍️

https://t.co/EtVoAfgKw8
@TheMetaBucks @thejinx333 https://t.co/N4jpCGgovg",https://twitter.com/ThePanda_NFT/status/1529339399854510080
71,2022-05-25 02:53:46+00:00,https://twitter.com/0xPrismatic,"After seeing what happened with Milady and Azuki over the past weeks: we collectively need to push for greater transparency among leaders of NFT communities &amp; projects.

Ultimately, the community bears the brunt of the consequences while the founders just 'leave' or fade away https://t.co/uTUqNWB4BQ",https://twitter.com/0xPrismatic/status/1529294625088753664
72,2022-05-25 02:50:59+00:00,https://twitter.com/KvakkKvass,"#EverEarn focus on delivery, transparency and functionality. It is our main goal to become well known and trusted. Enjoy the best #BUSD Rewards available. 
This is EverEarn.

#cryptocurrencies #passiveinvesting #BSCGems #cryptocurrency #NFT #StakingRewards #EverEarnArmy https://t.co/JRIBofrXe4",https://twitter.com/KvakkKvass/status/1529293925323886592
73,2022-05-24 21:56:50+00:00,https://twitter.com/droptown_io,"Tether ‘Transparency Is Needed’ Following Terra’s UST Collapse: Analyst - https://t.co/0EUXlTR4vb

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity",https://twitter.com/droptown_io/status/1529219900824113152
74,2022-05-24 21:00:00+00:00,https://twitter.com/RoyalGoatsClub,"The RGC NFT Marketplace will have a unique auth score that will grade the authenticity and transparency of projects.

#RGC #RoyalGoatsClub #NFT #NFTs #NFTProject https://t.co/g147XEemVb",https://twitter.com/RoyalGoatsClub/status/1529205599744892929
75,2022-05-24 17:48:40+00:00,https://twitter.com/RoyalGoatsClub,"The RGC NFT Marketplace will have a unique auth score that will grade the authenticity and transparency of projects.

#nft #NFTProject #RGC #RoyalGoatsClub https://t.co/6QniNRCWYA",https://twitter.com/RoyalGoatsClub/status/1529157448803975168
76,2022-05-24 16:27:16+00:00,https://twitter.com/krybharat,"8/ Yes, centralization offers speed and flexibility as strong value catalysts but is it worth the lack of transparency?  For me it was an acceptable tradeoff till it wasn't.  The NFT space has devolved to resemble DeFi...I say that as someone who was/is very active in DeFi.",https://twitter.com/krybharat/status/1529136964078907392
77,2022-05-24 16:11:09+00:00,https://twitter.com/millzburydohboy,Team transparency is such a refreshing thing in the nft space.  Are you paying attention to projects that are actually building a sustainable brand and future??,https://twitter.com/millzburydohboy/status/1529132905590427648
78,2022-05-24 14:49:09+00:00,https://twitter.com/nft_jae,"#Alpha Alert:  @DCP_NFT project Vision Map just posted on site!  Team fully doxxed. Building #web3 for the people as it should be w/ full transparency. Join us!! Let’s f*ckin’ go!!!💪 $ftm #nft Follow @DCP_NFT for updates.

Lmk what y’all think: 🔗
https://t.co/17UA08pjKW",https://twitter.com/nft_jae/status/1529112269975609345
79,2022-05-24 14:07:45+00:00,https://twitter.com/BalconyDao,"@DennisonBertram @stripe @UnlockProtocol The NFT use cases are beyond limits, and a ticketing system is definitely a very good step towards the vision. Not to mention how web3 enabled tokens will allow for a much greater transparency and efficiency in other asset systems such as real estate transactions. Can't wait!",https://twitter.com/BalconyDao/status/1529101852247220224
80,2022-05-24 11:45:17+00:00,https://twitter.com/kingstarleo1,"To increase access. Breakdown silos. 

To create equity. Build bridges.

To improve outcomes. Balance scales.

Transparency, increased equity and access with lower costs. 

Tomorrow being built today.

#Healthcare #ReVerDefiProject #UniReVer #Marketplace #DAO #NFT #Token",https://twitter.com/kingstarleo1/status/1529066000364081153
81,2022-05-24 11:31:07+00:00,https://twitter.com/DcardinalNfts,"@IntrovertsCNFT @dniceart_ This is one of few projects I really like. The community, the transparency and kindness of the founder MARKUS, the realistic roadmap, the details of each NFT that was created is top notched! Not to mention that all NFTs are non-auto generated. https://t.co/Abe1cBSzLn",https://twitter.com/DcardinalNfts/status/1529062435033841665
82,2022-05-24 10:08:08+00:00,https://twitter.com/CastelloCoin,"Our journey has just begun!
#uniqueness #trust #transparency #newchapter #venice #castellocube #castellocoin #nft #art #gold #traditional #digital #cryptospace https://t.co/tbcz7WRVrM",https://twitter.com/CastelloCoin/status/1529041551355269120
83,2022-05-24 07:51:45+00:00,https://twitter.com/swombat,Excellent thread on nft startup transparency.,https://twitter.com/swombat/status/1529007230460346370
